id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21307817-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-24?routing=ukmhl-b21307817,24,20,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0024.jp2
ukmhl-b21307817-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-58?routing=ukmhl-b21307817,58,54,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0058.jp2
ukmhl-b21307817-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-38?routing=ukmhl-b21307817,38,34,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0038.jp2
ukmhl-b21307817-48,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-48?routing=ukmhl-b21307817,48,44,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/48.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0048.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0048.jp2
ukmhl-b21307817-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-25?routing=ukmhl-b21307817,25,21,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0025.jp2
ukmhl-b21307817-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-37?routing=ukmhl-b21307817,37,33,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0037.jp2
ukmhl-b21307817-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-84?routing=ukmhl-b21307817,84,80,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0084.jp2
ukmhl-b21307817-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-65?routing=ukmhl-b21307817,65,61,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0065.jp2
ukmhl-b21307817-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-59?routing=ukmhl-b21307817,59,55,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0059.jp2
ukmhl-b21307817-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307817-72?routing=ukmhl-b21307817,72,68,b21307817,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21307817/b21307817_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21307817/b21307817_thumb/b21307817_0072.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21307817/b21307817_jp2/b21307817_0072.jp2
