id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21307283-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-117?routing=ukmhl-b21307283,117,307,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0117.jp2
ukmhl-b21307283-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-159?routing=ukmhl-b21307283,159,-,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0159.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0159.jp2
ukmhl-b21307283-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-110?routing=ukmhl-b21307283,110,300,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0110.jp2
ukmhl-b21307283-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-116?routing=ukmhl-b21307283,116,306,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0116.jp2
ukmhl-b21307283-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-54?routing=ukmhl-b21307283,54,248,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0054.jp2
ukmhl-b21307283-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-101?routing=ukmhl-b21307283,101,291,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0101.jp2
ukmhl-b21307283-148,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-148?routing=ukmhl-b21307283,148,6,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/148.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0148.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0148.jp2
ukmhl-b21307283-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-102?routing=ukmhl-b21307283,102,292,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0102.jp2
ukmhl-b21307283-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-56?routing=ukmhl-b21307283,56,250,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0056.jp2
ukmhl-b21307283-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21307283-83?routing=ukmhl-b21307283,83,273,b21307283,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/24/items/b21307283/b21307283_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/24/items/b21307283/b21307283_thumb/b21307283_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/24/items/b21307283/b21307283_jp2/b21307283_0083.jp2
