id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28079887-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-40?routing=ukmhl-b28079887,40,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0040.jp2
ukmhl-b28079887-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-27?routing=ukmhl-b28079887,27,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0027.jp2
ukmhl-b28079887-124,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-124?routing=ukmhl-b28079887,124,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/124.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0124.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0124.jp2
ukmhl-b28079887-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-129?routing=ukmhl-b28079887,129,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0129.jp2
ukmhl-b28079887-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-47?routing=ukmhl-b28079887,47,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0047.jp2
ukmhl-b28079887-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-84?routing=ukmhl-b28079887,84,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0084.jp2
ukmhl-b28079887-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-158?routing=ukmhl-b28079887,158,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0158.jp2
ukmhl-b28079887-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-69?routing=ukmhl-b28079887,69,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0069.jp2
ukmhl-b28079887-170,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-170?routing=ukmhl-b28079887,170,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/170.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0170.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0170.jp2
ukmhl-b28079887-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28079887-166?routing=ukmhl-b28079887,166,-,b28079887,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/27/items/b28079887/b28079887_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b28079887/b28079887_thumb/b28079887_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b28079887/b28079887_jp2/b28079887_0166.jp2
