id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28036840-306,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-306?routing=ukmhl-b28036840,306,-,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/306.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0306.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0306.jp2
ukmhl-b28036840-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-103?routing=ukmhl-b28036840,103,91,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0103.jp2
ukmhl-b28036840-233,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-233?routing=ukmhl-b28036840,233,221,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/233.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0233.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0233.jp2
ukmhl-b28036840-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-91?routing=ukmhl-b28036840,91,79,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0091.jp2
ukmhl-b28036840-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-83?routing=ukmhl-b28036840,83,71,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0083.jp2
ukmhl-b28036840-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-9?routing=ukmhl-b28036840,9,-,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0009.jp2
ukmhl-b28036840-257,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-257?routing=ukmhl-b28036840,257,245,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/257.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0257.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0257.jp2
ukmhl-b28036840-147,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-147?routing=ukmhl-b28036840,147,135,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/147.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0147.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0147.jp2
ukmhl-b28036840-274,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-274?routing=ukmhl-b28036840,274,262,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/274.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0274.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0274.jp2
ukmhl-b28036840-252,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28036840-252?routing=ukmhl-b28036840,252,240,b28036840,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b28036840/b28036840_alto/coordinates/252.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b28036840/b28036840_thumb/b28036840_0252.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b28036840/b28036840_jp2/b28036840_0252.jp2
