id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21725123_0002-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-31?routing=ukmhl-b21725123_0002,31,191,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0031.jp2
ukmhl-b21725123_0002-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-33?routing=ukmhl-b21725123_0002,33,193,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0033.jp2
ukmhl-b21725123_0002-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-149?routing=ukmhl-b21725123_0002,149,309,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0149.jp2
ukmhl-b21725123_0002-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-6?routing=ukmhl-b21725123_0002,6,2,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0006.jp2
ukmhl-b21725123_0002-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-27?routing=ukmhl-b21725123_0002,27,187,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0027.jp2
ukmhl-b21725123_0002-135,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-135?routing=ukmhl-b21725123_0002,135,295,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/135.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0135.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0135.jp2
ukmhl-b21725123_0002-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-89?routing=ukmhl-b21725123_0002,89,249,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0089.jp2
ukmhl-b21725123_0002-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-140?routing=ukmhl-b21725123_0002,140,300,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0140.jp2
ukmhl-b21725123_0002-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-153?routing=ukmhl-b21725123_0002,153,313,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0153.jp2
ukmhl-b21725123_0002-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-93?routing=ukmhl-b21725123_0002,93,253,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0093.jp2
ukmhl-b21725123_0002-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-14?routing=ukmhl-b21725123_0002,14,174,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0014.jp2
ukmhl-b21725123_0002-180,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-180?routing=ukmhl-b21725123_0002,180,340,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/180.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0180.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0180.jp2
ukmhl-b21725123_0002-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-122?routing=ukmhl-b21725123_0002,122,282,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0122.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0122.jp2
ukmhl-b21725123_0002-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-74?routing=ukmhl-b21725123_0002,74,234,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0074.jp2
ukmhl-b21725123_0002-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-99?routing=ukmhl-b21725123_0002,99,259,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0099.jp2
ukmhl-b21725123_0002-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-73?routing=ukmhl-b21725123_0002,73,233,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0073.jp2
ukmhl-b21725123_0002-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-37?routing=ukmhl-b21725123_0002,37,197,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0037.jp2
ukmhl-b21725123_0002-210,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-210?routing=ukmhl-b21725123_0002,210,370,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/210.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0210.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0210.jp2
ukmhl-b21725123_0002-161,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-161?routing=ukmhl-b21725123_0002,161,321,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/161.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0161.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0161.jp2
ukmhl-b21725123_0002-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21725123_0002-23?routing=ukmhl-b21725123_0002,23,183,b21725123_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21725123_0002/b21725123_0002_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21725123_0002/b21725123_0002_thumb/b21725123_0002_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21725123_0002/b21725123_0002_jp2/b21725123_0002_0023.jp2
