id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24932267-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-38?routing=ukmhl-b24932267,38,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0038.jp2
ukmhl-b24932267-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-23?routing=ukmhl-b24932267,23,15,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0023.jp2
ukmhl-b24932267-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-21?routing=ukmhl-b24932267,21,13,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0021.jp2
ukmhl-b24932267-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-14?routing=ukmhl-b24932267,14,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0014.jp2
ukmhl-b24932267-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-41?routing=ukmhl-b24932267,41,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0041.jp2
ukmhl-b24932267-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-37?routing=ukmhl-b24932267,37,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0037.jp2
ukmhl-b24932267-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-28?routing=ukmhl-b24932267,28,20,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0028.jp2
ukmhl-b24932267-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-13?routing=ukmhl-b24932267,13,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0013.jp2
ukmhl-b24932267-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-15?routing=ukmhl-b24932267,15,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0015.jp2
ukmhl-b24932267-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24932267-7?routing=ukmhl-b24932267,7,-,b24932267,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24932267/b24932267_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b24932267/b24932267_thumb/b24932267_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b24932267/b24932267_jp2/b24932267_0007.jp2
