id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28035343-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-34?routing=ukmhl-b28035343,34,30,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0034.jp2
ukmhl-b28035343-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-36?routing=ukmhl-b28035343,36,32,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0036.jp2
ukmhl-b28035343-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-12?routing=ukmhl-b28035343,12,8,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0012.jp2
ukmhl-b28035343-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-30?routing=ukmhl-b28035343,30,26,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0030.jp2
ukmhl-b28035343-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-9?routing=ukmhl-b28035343,9,-,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0009.jp2
ukmhl-b28035343-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-22?routing=ukmhl-b28035343,22,18,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0022.jp2
ukmhl-b28035343-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-29?routing=ukmhl-b28035343,29,25,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0029.jp2
ukmhl-b28035343-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-23?routing=ukmhl-b28035343,23,19,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0023.jp2
ukmhl-b28035343-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-41?routing=ukmhl-b28035343,41,37,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0041.jp2
ukmhl-b28035343-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-25?routing=ukmhl-b28035343,25,21,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0025.jp2
ukmhl-b28035343-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-28?routing=ukmhl-b28035343,28,24,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0028.jp2
ukmhl-b28035343-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-14?routing=ukmhl-b28035343,14,10,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0014.jp2
ukmhl-b28035343-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-1?routing=ukmhl-b28035343,1,-,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0001.jp2
ukmhl-b28035343-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-11?routing=ukmhl-b28035343,11,-,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0011.jp2
ukmhl-b28035343-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-18?routing=ukmhl-b28035343,18,14,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0018.jp2
ukmhl-b28035343-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-42?routing=ukmhl-b28035343,42,38,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0042.jp2
ukmhl-b28035343-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28035343-16?routing=ukmhl-b28035343,16,12,b28035343,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b28035343/b28035343_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b28035343/b28035343_thumb/b28035343_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b28035343/b28035343_jp2/b28035343_0016.jp2
