id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21452660_004-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-224?routing=ukmhl-b21452660_004,224,216,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0224.jp2
ukmhl-b21452660_004-398,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-398?routing=ukmhl-b21452660_004,398,390,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/398.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0398.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0398.jp2
ukmhl-b21452660_004-534,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-534?routing=ukmhl-b21452660_004,534,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/534.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0534.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0534.jp2
ukmhl-b21452660_004-288,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-288?routing=ukmhl-b21452660_004,288,280,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/288.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0288.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0288.jp2
ukmhl-b21452660_004-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-36?routing=ukmhl-b21452660_004,36,28,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0036.jp2
ukmhl-b21452660_004-786,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-786?routing=ukmhl-b21452660_004,786,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/786.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0788.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0788.jp2
ukmhl-b21452660_004-285,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-285?routing=ukmhl-b21452660_004,285,277,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/285.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0285.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0285.jp2
ukmhl-b21452660_004-668,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-668?routing=ukmhl-b21452660_004,668,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/668.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0668.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0668.jp2
ukmhl-b21452660_004-854,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-854?routing=ukmhl-b21452660_004,854,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/854.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0856.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0856.jp2
ukmhl-b21452660_004-855,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-855?routing=ukmhl-b21452660_004,855,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/855.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0857.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0857.jp2
ukmhl-b21452660_004-517,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-517?routing=ukmhl-b21452660_004,517,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/517.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0517.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0517.jp2
ukmhl-b21452660_004-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-155?routing=ukmhl-b21452660_004,155,147,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0155.jp2
ukmhl-b21452660_004-646,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-646?routing=ukmhl-b21452660_004,646,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/646.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0646.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0646.jp2
ukmhl-b21452660_004-426,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-426?routing=ukmhl-b21452660_004,426,418,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/426.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0426.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0426.jp2
ukmhl-b21452660_004-184,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-184?routing=ukmhl-b21452660_004,184,176,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/184.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0184.jp2
ukmhl-b21452660_004-259,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-259?routing=ukmhl-b21452660_004,259,251,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/259.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0259.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0259.jp2
ukmhl-b21452660_004-700,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-700?routing=ukmhl-b21452660_004,700,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/700.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0700.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0700.jp2
ukmhl-b21452660_004-696,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-696?routing=ukmhl-b21452660_004,696,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/696.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0696.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0696.jp2
ukmhl-b21452660_004-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-50?routing=ukmhl-b21452660_004,50,42,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0050.jp2
ukmhl-b21452660_004-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-63?routing=ukmhl-b21452660_004,63,55,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0063.jp2
ukmhl-b21452660_004-423,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-423?routing=ukmhl-b21452660_004,423,415,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/423.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0423.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0423.jp2
ukmhl-b21452660_004-840,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-840?routing=ukmhl-b21452660_004,840,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/840.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0842.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0842.jp2
ukmhl-b21452660_004-302,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-302?routing=ukmhl-b21452660_004,302,294,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/302.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0302.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0302.jp2
ukmhl-b21452660_004-611,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-611?routing=ukmhl-b21452660_004,611,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/611.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0611.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0611.jp2
ukmhl-b21452660_004-550,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-550?routing=ukmhl-b21452660_004,550,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/550.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0550.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0550.jp2
ukmhl-b21452660_004-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-76?routing=ukmhl-b21452660_004,76,68,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0076.jp2
ukmhl-b21452660_004-530,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-530?routing=ukmhl-b21452660_004,530,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/530.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0530.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0530.jp2
ukmhl-b21452660_004-803,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-803?routing=ukmhl-b21452660_004,803,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/803.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0805.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0805.jp2
ukmhl-b21452660_004-560,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-560?routing=ukmhl-b21452660_004,560,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/560.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0560.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0560.jp2
ukmhl-b21452660_004-726,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21452660_004-726?routing=ukmhl-b21452660_004,726,-,b21452660_004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21452660_004/b21452660_004_alto/coordinates/726.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21452660_004/b21452660_004_thumb/b21452660_004_0728.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21452660_004/b21452660_004_jp2/b21452660_004_0728.jp2
