id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2805507x-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-34?routing=ukmhl-b2805507x,34,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0034.jp2
ukmhl-b2805507x-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-62?routing=ukmhl-b2805507x,62,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0062.jp2
ukmhl-b2805507x-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-40?routing=ukmhl-b2805507x,40,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0040.jp2
ukmhl-b2805507x-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-6?routing=ukmhl-b2805507x,6,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0006.jp2
ukmhl-b2805507x-97,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-97?routing=ukmhl-b2805507x,97,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/97.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0097.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0097.jp2
ukmhl-b2805507x-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-70?routing=ukmhl-b2805507x,70,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0070.jp2
ukmhl-b2805507x-83,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-83?routing=ukmhl-b2805507x,83,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/83.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0083.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0083.jp2
ukmhl-b2805507x-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-10?routing=ukmhl-b2805507x,10,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0010.jp2
ukmhl-b2805507x-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-100?routing=ukmhl-b2805507x,100,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0100.jp2
ukmhl-b2805507x-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2805507x-84?routing=ukmhl-b2805507x,84,-,b2805507x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b2805507x/b2805507x_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b2805507x/b2805507x_thumb/b2805507x_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b2805507x/b2805507x_jp2/b2805507x_0084.jp2
