id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21980196_0001-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-183?routing=ukmhl-b21980196_0001,183,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0183.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0183.jp2
ukmhl-b21980196_0001-225,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-225?routing=ukmhl-b21980196_0001,225,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/225.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0225.jp2
ukmhl-b21980196_0001-673,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-673?routing=ukmhl-b21980196_0001,673,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/673.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0673.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0673.jp2
ukmhl-b21980196_0001-743,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-743?routing=ukmhl-b21980196_0001,743,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/743.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0743.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0743.jp2
ukmhl-b21980196_0001-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-126?routing=ukmhl-b21980196_0001,126,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0126.jp2
ukmhl-b21980196_0001-388,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-388?routing=ukmhl-b21980196_0001,388,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/388.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0388.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0388.jp2
ukmhl-b21980196_0001-209,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-209?routing=ukmhl-b21980196_0001,209,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/209.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0209.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0209.jp2
ukmhl-b21980196_0001-986,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-986?routing=ukmhl-b21980196_0001,986,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/986.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0986.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0986.jp2
ukmhl-b21980196_0001-211,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-211?routing=ukmhl-b21980196_0001,211,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/211.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0211.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0211.jp2
ukmhl-b21980196_0001-632,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-632?routing=ukmhl-b21980196_0001,632,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/632.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0632.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0632.jp2
ukmhl-b21980196_0001-301,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-301?routing=ukmhl-b21980196_0001,301,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/301.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0301.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0301.jp2
ukmhl-b21980196_0001-238,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-238?routing=ukmhl-b21980196_0001,238,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/238.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0238.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0238.jp2
ukmhl-b21980196_0001-720,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-720?routing=ukmhl-b21980196_0001,720,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/720.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0720.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0720.jp2
ukmhl-b21980196_0001-457,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-457?routing=ukmhl-b21980196_0001,457,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/457.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0457.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0457.jp2
ukmhl-b21980196_0001-869,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-869?routing=ukmhl-b21980196_0001,869,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/869.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0869.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0869.jp2
ukmhl-b21980196_0001-862,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-862?routing=ukmhl-b21980196_0001,862,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/862.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0862.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0862.jp2
ukmhl-b21980196_0001-309,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-309?routing=ukmhl-b21980196_0001,309,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/309.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0309.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0309.jp2
ukmhl-b21980196_0001-942,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-942?routing=ukmhl-b21980196_0001,942,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/942.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0942.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0942.jp2
ukmhl-b21980196_0001-370,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-370?routing=ukmhl-b21980196_0001,370,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/370.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0370.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0370.jp2
ukmhl-b21980196_0001-427,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-427?routing=ukmhl-b21980196_0001,427,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/427.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0427.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0427.jp2
ukmhl-b21980196_0001-891,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-891?routing=ukmhl-b21980196_0001,891,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/891.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0891.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0891.jp2
ukmhl-b21980196_0001-965,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-965?routing=ukmhl-b21980196_0001,965,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/965.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0965.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0965.jp2
ukmhl-b21980196_0001-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-127?routing=ukmhl-b21980196_0001,127,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0127.jp2
ukmhl-b21980196_0001-477,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-477?routing=ukmhl-b21980196_0001,477,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/477.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0477.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0477.jp2
ukmhl-b21980196_0001-688,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21980196_0001-688?routing=ukmhl-b21980196_0001,688,-,b21980196_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21980196_0001/b21980196_0001_alto/coordinates/688.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21980196_0001/b21980196_0001_thumb/b21980196_0001_0688.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21980196_0001/b21980196_0001_jp2/b21980196_0001_0688.jp2
