id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20409230-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-22?routing=ukmhl-b20409230,22,12,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0022.jp2
ukmhl-b20409230-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-39?routing=ukmhl-b20409230,39,29,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0039.jp2
ukmhl-b20409230-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-17?routing=ukmhl-b20409230,17,7,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0017.jp2
ukmhl-b20409230-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-12?routing=ukmhl-b20409230,12,2,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0012.jp2
ukmhl-b20409230-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-37?routing=ukmhl-b20409230,37,27,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0037.jp2
ukmhl-b20409230-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-72?routing=ukmhl-b20409230,72,62,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0072.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0072.jp2
ukmhl-b20409230-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-8?routing=ukmhl-b20409230,8,-,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0008.jp2
ukmhl-b20409230-77,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-77?routing=ukmhl-b20409230,77,67,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/77.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0077.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0077.jp2
ukmhl-b20409230-103,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-103?routing=ukmhl-b20409230,103,93,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/103.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0103.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0103.jp2
ukmhl-b20409230-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20409230-74?routing=ukmhl-b20409230,74,64,b20409230,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20409230/b20409230_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20409230/b20409230_thumb/b20409230_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20409230/b20409230_jp2/b20409230_0074.jp2
