id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21304609-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-11?routing=ukmhl-b21304609,11,-,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0011.jp2
ukmhl-b21304609-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-80?routing=ukmhl-b21304609,80,68,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0080.jp2
ukmhl-b21304609-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-79?routing=ukmhl-b21304609,79,67,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0079.jp2
ukmhl-b21304609-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-35?routing=ukmhl-b21304609,35,23,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0035.jp2
ukmhl-b21304609-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-32?routing=ukmhl-b21304609,32,20,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0032.jp2
ukmhl-b21304609-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-120?routing=ukmhl-b21304609,120,108,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0120.jp2
ukmhl-b21304609-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-139?routing=ukmhl-b21304609,139,127,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0139.jp2
ukmhl-b21304609-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-51?routing=ukmhl-b21304609,51,39,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0051.jp2
ukmhl-b21304609-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-121?routing=ukmhl-b21304609,121,109,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0121.jp2
ukmhl-b21304609-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21304609-15?routing=ukmhl-b21304609,15,3,b21304609,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21304609/b21304609_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/4/items/b21304609/b21304609_thumb/b21304609_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/4/items/b21304609/b21304609_jp2/b21304609_0015.jp2
