id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21515001-495,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-495?routing=ukmhl-b21515001,495,361,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/495.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0495.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0495.jp2
ukmhl-b21515001-499,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-499?routing=ukmhl-b21515001,499,365,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/499.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0499.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0499.jp2
ukmhl-b21515001-329,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-329?routing=ukmhl-b21515001,329,195,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/329.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0329.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0329.jp2
ukmhl-b21515001-243,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-243?routing=ukmhl-b21515001,243,109,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/243.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0243.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0243.jp2
ukmhl-b21515001-624,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-624?routing=ukmhl-b21515001,624,490,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/624.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0624.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0624.jp2
ukmhl-b21515001-275,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-275?routing=ukmhl-b21515001,275,141,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/275.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0275.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0275.jp2
ukmhl-b21515001-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-84?routing=ukmhl-b21515001,84,-,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0084.jp2
ukmhl-b21515001-927,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-927?routing=ukmhl-b21515001,927,-,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/927.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0927.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0927.jp2
ukmhl-b21515001-715,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-715?routing=ukmhl-b21515001,715,581,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/715.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0715.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0715.jp2
ukmhl-b21515001-431,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21515001-431?routing=ukmhl-b21515001,431,297,b21515001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21515001/b21515001_alto/coordinates/431.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21515001/b21515001_thumb/b21515001_0431.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21515001/b21515001_jp2/b21515001_0431.jp2
