id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21943849-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-128?routing=ukmhl-b21943849,128,116,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0128.jp2
ukmhl-b21943849-34,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-34?routing=ukmhl-b21943849,34,22,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/34.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0034.jp2
ukmhl-b21943849-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-65?routing=ukmhl-b21943849,65,53,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0065.jp2
ukmhl-b21943849-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-84?routing=ukmhl-b21943849,84,72,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0084.jp2
ukmhl-b21943849-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-110?routing=ukmhl-b21943849,110,98,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0110.jp2
ukmhl-b21943849-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-58?routing=ukmhl-b21943849,58,46,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0058.jp2
ukmhl-b21943849-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-16?routing=ukmhl-b21943849,16,4,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0016.jp2
ukmhl-b21943849-140,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-140?routing=ukmhl-b21943849,140,128,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/140.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0140.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0140.jp2
ukmhl-b21943849-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-25?routing=ukmhl-b21943849,25,13,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0025.jp2
ukmhl-b21943849-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21943849-88?routing=ukmhl-b21943849,88,76,b21943849,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21943849/b21943849_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21943849/b21943849_thumb/b21943849_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21943849/b21943849_jp2/b21943849_0088.jp2
