id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28128680-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-17?routing=ukmhl-b28128680,17,11,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0017.jp2
ukmhl-b28128680-390,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-390?routing=ukmhl-b28128680,390,-,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/390.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0390.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0390.jp2
ukmhl-b28128680-326,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-326?routing=ukmhl-b28128680,326,158,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/326.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0326.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0326.jp2
ukmhl-b28128680-198,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-198?routing=ukmhl-b28128680,198,108,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/198.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0198.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0198.jp2
ukmhl-b28128680-372,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-372?routing=ukmhl-b28128680,372,186,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/372.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0372.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0372.jp2
ukmhl-b28128680-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-18?routing=ukmhl-b28128680,18,12,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0018.jp2
ukmhl-b28128680-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-38?routing=ukmhl-b28128680,38,26,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0038.jp2
ukmhl-b28128680-394,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-394?routing=ukmhl-b28128680,394,-,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/394.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0394.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0394.jp2
ukmhl-b28128680-125,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-125?routing=ukmhl-b28128680,125,73,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/125.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0125.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0125.jp2
ukmhl-b28128680-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128680-43?routing=ukmhl-b28128680,43,27,b28128680,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b28128680/b28128680_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b28128680/b28128680_thumb/b28128680_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b28128680/b28128680_jp2/b28128680_0043.jp2
