id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21462926-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-14?routing=ukmhl-b21462926,14,10,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0014.jp2
ukmhl-b21462926-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-11?routing=ukmhl-b21462926,11,7,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0011.jp2
ukmhl-b21462926-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-6?routing=ukmhl-b21462926,6,2,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0006.jp2
ukmhl-b21462926-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-7?routing=ukmhl-b21462926,7,3,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0007.jp2
ukmhl-b21462926-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-3?routing=ukmhl-b21462926,3,-,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0003.jp2
ukmhl-b21462926-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-9?routing=ukmhl-b21462926,9,5,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0009.jp2
ukmhl-b21462926-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-13?routing=ukmhl-b21462926,13,9,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0013.jp2
ukmhl-b21462926-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-12?routing=ukmhl-b21462926,12,8,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0012.jp2
ukmhl-b21462926-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-10?routing=ukmhl-b21462926,10,6,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0010.jp2
ukmhl-b21462926-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21462926-2?routing=ukmhl-b21462926,2,-,b21462926,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21462926/b21462926_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21462926/b21462926_thumb/b21462926_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21462926/b21462926_jp2/b21462926_0002.jp2
