id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24765685-89,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-89?routing=ukmhl-b24765685,89,41,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/89.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0089.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0089.jp2
ukmhl-b24765685-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-70?routing=ukmhl-b24765685,70,32,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0070.jp2
ukmhl-b24765685-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-13?routing=ukmhl-b24765685,13,3,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0013.jp2
ukmhl-b24765685-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-38?routing=ukmhl-b24765685,38,16,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0038.jp2
ukmhl-b24765685-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-1?routing=ukmhl-b24765685,1,-,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0001.jp2
ukmhl-b24765685-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-6?routing=ukmhl-b24765685,6,-,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0006.jp2
ukmhl-b24765685-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-58?routing=ukmhl-b24765685,58,26,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0058.jp2
ukmhl-b24765685-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-36?routing=ukmhl-b24765685,36,-,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0036.jp2
ukmhl-b24765685-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-96?routing=ukmhl-b24765685,96,4,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0096.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0096.jp2
ukmhl-b24765685-78,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24765685-78?routing=ukmhl-b24765685,78,36,b24765685,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b24765685/b24765685_alto/coordinates/78.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b24765685/b24765685_thumb/b24765685_0078.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b24765685/b24765685_jp2/b24765685_0078.jp2
