id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21526175-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-120?routing=ukmhl-b21526175,120,110,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0120.jp2
ukmhl-b21526175-122,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-122?routing=ukmhl-b21526175,122,112,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/122.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0122.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0122.jp2
ukmhl-b21526175-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-38?routing=ukmhl-b21526175,38,28,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0038.jp2
ukmhl-b21526175-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-87?routing=ukmhl-b21526175,87,77,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0087.jp2
ukmhl-b21526175-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-51?routing=ukmhl-b21526175,51,41,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0051.jp2
ukmhl-b21526175-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-127?routing=ukmhl-b21526175,127,117,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0127.jp2
ukmhl-b21526175-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-149?routing=ukmhl-b21526175,149,139,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0149.jp2
ukmhl-b21526175-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-52?routing=ukmhl-b21526175,52,42,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0052.jp2
ukmhl-b21526175-189,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-189?routing=ukmhl-b21526175,189,179,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/189.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0189.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0189.jp2
ukmhl-b21526175-85,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526175-85?routing=ukmhl-b21526175,85,75,b21526175,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21526175/b21526175_alto/coordinates/85.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21526175/b21526175_thumb/b21526175_0085.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21526175/b21526175_jp2/b21526175_0085.jp2
