id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21532795-294,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-294?routing=ukmhl-b21532795,294,218,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/294.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0294.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0294.jp2
ukmhl-b21532795-318,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-318?routing=ukmhl-b21532795,318,242,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/318.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0318.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0318.jp2
ukmhl-b21532795-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-114?routing=ukmhl-b21532795,114,38,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0114.jp2
ukmhl-b21532795-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-111?routing=ukmhl-b21532795,111,35,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0111.jp2
ukmhl-b21532795-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-101?routing=ukmhl-b21532795,101,25,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0101.jp2
ukmhl-b21532795-350,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-350?routing=ukmhl-b21532795,350,274,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/350.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0350.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0350.jp2
ukmhl-b21532795-293,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-293?routing=ukmhl-b21532795,293,217,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/293.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0293.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0293.jp2
ukmhl-b21532795-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-253?routing=ukmhl-b21532795,253,177,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0253.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0253.jp2
ukmhl-b21532795-233,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-233?routing=ukmhl-b21532795,233,157,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/233.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0233.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0233.jp2
ukmhl-b21532795-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21532795-64?routing=ukmhl-b21532795,64,-,b21532795,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/20/items/b21532795/b21532795_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b21532795/b21532795_thumb/b21532795_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b21532795/b21532795_jp2/b21532795_0064.jp2
