id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28519772-213,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-213?routing=ukmhl-b28519772,213,205,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/213.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0213.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0213.jp2
ukmhl-b28519772-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-95?routing=ukmhl-b28519772,95,87,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0095.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0095.jp2
ukmhl-b28519772-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-241?routing=ukmhl-b28519772,241,-,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0241.jp2
ukmhl-b28519772-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-121?routing=ukmhl-b28519772,121,113,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0121.jp2
ukmhl-b28519772-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-179?routing=ukmhl-b28519772,179,171,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0179.jp2
ukmhl-b28519772-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-199?routing=ukmhl-b28519772,199,191,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0199.jp2
ukmhl-b28519772-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-74?routing=ukmhl-b28519772,74,66,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0074.jp2
ukmhl-b28519772-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-60?routing=ukmhl-b28519772,60,52,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0060.jp2
ukmhl-b28519772-225,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-225?routing=ukmhl-b28519772,225,217,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/225.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0225.jp2
ukmhl-b28519772-58,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-58?routing=ukmhl-b28519772,58,50,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/58.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0058.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0058.jp2
ukmhl-b28519772-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-93?routing=ukmhl-b28519772,93,85,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0093.jp2
ukmhl-b28519772-123,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-123?routing=ukmhl-b28519772,123,115,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/123.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0123.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0123.jp2
ukmhl-b28519772-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-102?routing=ukmhl-b28519772,102,94,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0102.jp2
ukmhl-b28519772-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-45?routing=ukmhl-b28519772,45,37,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0045.jp2
ukmhl-b28519772-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-59?routing=ukmhl-b28519772,59,51,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0059.jp2
ukmhl-b28519772-218,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-218?routing=ukmhl-b28519772,218,210,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/218.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0218.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0218.jp2
ukmhl-b28519772-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-23?routing=ukmhl-b28519772,23,15,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0023.jp2
ukmhl-b28519772-197,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28519772-197?routing=ukmhl-b28519772,197,189,b28519772,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/3/items/b28519772/b28519772_alto/coordinates/197.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/3/items/b28519772/b28519772_thumb/b28519772_0197.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/3/items/b28519772/b28519772_jp2/b28519772_0197.jp2
