id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28128667-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-68?routing=ukmhl-b28128667,68,57,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0068.jp2
ukmhl-b28128667-129,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-129?routing=ukmhl-b28128667,129,118,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/129.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0129.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0129.jp2
ukmhl-b28128667-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-117?routing=ukmhl-b28128667,117,106,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0117.jp2
ukmhl-b28128667-125,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-125?routing=ukmhl-b28128667,125,114,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/125.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0125.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0125.jp2
ukmhl-b28128667-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-155?routing=ukmhl-b28128667,155,144,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0155.jp2
ukmhl-b28128667-255,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-255?routing=ukmhl-b28128667,255,244,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/255.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0255.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0255.jp2
ukmhl-b28128667-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-264?routing=ukmhl-b28128667,264,253,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0264.jp2
ukmhl-b28128667-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-151?routing=ukmhl-b28128667,151,140,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0151.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0151.jp2
ukmhl-b28128667-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-87?routing=ukmhl-b28128667,87,76,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0087.jp2
ukmhl-b28128667-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28128667-11?routing=ukmhl-b28128667,11,-,b28128667,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b28128667/b28128667_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b28128667/b28128667_thumb/b28128667_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b28128667/b28128667_jp2/b28128667_0011.jp2
