id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28106763-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-53?routing=ukmhl-b28106763,53,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0053.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0053.jp2
ukmhl-b28106763-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-109?routing=ukmhl-b28106763,109,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0109.jp2
ukmhl-b28106763-396,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-396?routing=ukmhl-b28106763,396,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/396.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0396.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0396.jp2
ukmhl-b28106763-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-117?routing=ukmhl-b28106763,117,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0117.jp2
ukmhl-b28106763-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-155?routing=ukmhl-b28106763,155,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0155.jp2
ukmhl-b28106763-193,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-193?routing=ukmhl-b28106763,193,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/193.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0193.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0193.jp2
ukmhl-b28106763-225,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-225?routing=ukmhl-b28106763,225,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/225.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0225.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0225.jp2
ukmhl-b28106763-248,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-248?routing=ukmhl-b28106763,248,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/248.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0248.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0248.jp2
ukmhl-b28106763-196,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-196?routing=ukmhl-b28106763,196,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/196.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0196.jp2
ukmhl-b28106763-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-47?routing=ukmhl-b28106763,47,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0047.jp2
ukmhl-b28106763-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-41?routing=ukmhl-b28106763,41,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0041.jp2
ukmhl-b28106763-464,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-464?routing=ukmhl-b28106763,464,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/464.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0464.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0464.jp2
ukmhl-b28106763-31,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-31?routing=ukmhl-b28106763,31,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/31.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0031.jp2
ukmhl-b28106763-514,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-514?routing=ukmhl-b28106763,514,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/514.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0514.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0514.jp2
ukmhl-b28106763-256,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-256?routing=ukmhl-b28106763,256,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/256.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0256.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0256.jp2
ukmhl-b28106763-488,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-488?routing=ukmhl-b28106763,488,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/488.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0488.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0488.jp2
ukmhl-b28106763-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-179?routing=ukmhl-b28106763,179,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0179.jp2
ukmhl-b28106763-212,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28106763-212?routing=ukmhl-b28106763,212,-,b28106763,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28106763/b28106763_alto/coordinates/212.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28106763/b28106763_thumb/b28106763_0212.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28106763/b28106763_jp2/b28106763_0212.jp2
