id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22369168-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-16?routing=ukmhl-b22369168,16,14,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0016.jp2
ukmhl-b22369168-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-7?routing=ukmhl-b22369168,7,5,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0007.jp2
ukmhl-b22369168-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-17?routing=ukmhl-b22369168,17,15,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0017.jp2
ukmhl-b22369168-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-5?routing=ukmhl-b22369168,5,3,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0005.jp2
ukmhl-b22369168-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-18?routing=ukmhl-b22369168,18,16,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0018.jp2
ukmhl-b22369168-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-14?routing=ukmhl-b22369168,14,12,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0014.jp2
ukmhl-b22369168-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-9?routing=ukmhl-b22369168,9,7,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0009.jp2
ukmhl-b22369168-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-6?routing=ukmhl-b22369168,6,4,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0006.jp2
ukmhl-b22369168-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-13?routing=ukmhl-b22369168,13,11,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0013.jp2
ukmhl-b22369168-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22369168-11?routing=ukmhl-b22369168,11,9,b22369168,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/10/items/b22369168/b22369168_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/27/items/b22369168/b22369168_thumb/b22369168_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/27/items/b22369168/b22369168_jp2/b22369168_0011.jp2
