id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2807709x-629,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-629?routing=ukmhl-b2807709x,629,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/629.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0629.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0629.jp2
ukmhl-b2807709x-445,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-445?routing=ukmhl-b2807709x,445,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/445.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0445.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0445.jp2
ukmhl-b2807709x-287,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-287?routing=ukmhl-b2807709x,287,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/287.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0287.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0287.jp2
ukmhl-b2807709x-203,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-203?routing=ukmhl-b2807709x,203,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/203.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0203.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0203.jp2
ukmhl-b2807709x-269,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-269?routing=ukmhl-b2807709x,269,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/269.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0269.jp2
ukmhl-b2807709x-543,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-543?routing=ukmhl-b2807709x,543,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/543.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0543.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0543.jp2
ukmhl-b2807709x-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-160?routing=ukmhl-b2807709x,160,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0160.jp2
ukmhl-b2807709x-510,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-510?routing=ukmhl-b2807709x,510,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/510.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0510.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0510.jp2
ukmhl-b2807709x-276,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-276?routing=ukmhl-b2807709x,276,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/276.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0276.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0276.jp2
ukmhl-b2807709x-340,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2807709x-340?routing=ukmhl-b2807709x,340,-,b2807709x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b2807709x/b2807709x_alto/coordinates/340.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b2807709x/b2807709x_thumb/b2807709x_0340.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b2807709x/b2807709x_jp2/b2807709x_0340.jp2
