id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21936043-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-57?routing=ukmhl-b21936043,57,47,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0057.jp2
ukmhl-b21936043-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-37?routing=ukmhl-b21936043,37,27,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0037.jp2
ukmhl-b21936043-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-22?routing=ukmhl-b21936043,22,12,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0022.jp2
ukmhl-b21936043-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-93?routing=ukmhl-b21936043,93,83,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0093.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0093.jp2
ukmhl-b21936043-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-44?routing=ukmhl-b21936043,44,34,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0044.jp2
ukmhl-b21936043-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-8?routing=ukmhl-b21936043,8,-,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0008.jp2
ukmhl-b21936043-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-55?routing=ukmhl-b21936043,55,45,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0055.jp2
ukmhl-b21936043-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-105?routing=ukmhl-b21936043,105,95,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0105.jp2
ukmhl-b21936043-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-56?routing=ukmhl-b21936043,56,46,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0056.jp2
ukmhl-b21936043-150,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21936043-150?routing=ukmhl-b21936043,150,140,b21936043,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b21936043/b21936043_alto/coordinates/150.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b21936043/b21936043_thumb/b21936043_0150.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b21936043/b21936043_jp2/b21936043_0150.jp2
