id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22450592-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-25?routing=ukmhl-b22450592,25,21,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0027.jp2
ukmhl-b22450592-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-18?routing=ukmhl-b22450592,18,14,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0020.jp2
ukmhl-b22450592-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-16?routing=ukmhl-b22450592,16,12,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0018.jp2
ukmhl-b22450592-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-14?routing=ukmhl-b22450592,14,10,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0016.jp2
ukmhl-b22450592-28,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-28?routing=ukmhl-b22450592,28,24,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/28.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0030.jp2
ukmhl-b22450592-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-11?routing=ukmhl-b22450592,11,7,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0013.jp2
ukmhl-b22450592-26,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-26?routing=ukmhl-b22450592,26,22,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/26.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0028.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0028.jp2
ukmhl-b22450592-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-7?routing=ukmhl-b22450592,7,3,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0009.jp2
ukmhl-b22450592-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-29?routing=ukmhl-b22450592,29,25,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0031.jp2
ukmhl-b22450592-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22450592-12?routing=ukmhl-b22450592,12,8,b22450592,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b22450592/b22450592_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b22450592/b22450592_thumb/b22450592_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b22450592/b22450592_jp2/b22450592_0014.jp2
