id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361066-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-18?routing=ukmhl-b22361066,18,18,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0020.jp2
ukmhl-b22361066-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-25?routing=ukmhl-b22361066,25,25,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0027.jp2
ukmhl-b22361066-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-7?routing=ukmhl-b22361066,7,7,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0009.jp2
ukmhl-b22361066-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-12?routing=ukmhl-b22361066,12,12,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0014.jp2
ukmhl-b22361066-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-32?routing=ukmhl-b22361066,32,32,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0034.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0034.jp2
ukmhl-b22361066-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-13?routing=ukmhl-b22361066,13,13,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0015.jp2
ukmhl-b22361066-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-23?routing=ukmhl-b22361066,23,23,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0025.jp2
ukmhl-b22361066-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-17?routing=ukmhl-b22361066,17,17,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0019.jp2
ukmhl-b22361066-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-22?routing=ukmhl-b22361066,22,22,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0024.jp2
ukmhl-b22361066-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361066-3?routing=ukmhl-b22361066,3,-,b22361066,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b22361066/b22361066_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b22361066/b22361066_thumb/b22361066_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b22361066/b22361066_jp2/b22361066_0005.jp2
