id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21471824-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-183,183,97,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0183.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0183.jp2
ukmhl-b21471824-448,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-448,448,354,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/448.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0448.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0448.jp2
ukmhl-b21471824-370,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-370,370,280,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/370.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0370.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0370.jp2
ukmhl-b21471824-420,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-420,420,326,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/420.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0420.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0420.jp2
ukmhl-b21471824-282,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-282,282,196,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/282.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0282.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0282.jp2
ukmhl-b21471824-398,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-398,398,308,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/398.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0398.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0398.jp2
ukmhl-b21471824-348,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-348,348,258,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/348.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0348.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0348.jp2
ukmhl-b21471824-162,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-162,162,80,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/162.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0162.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0162.jp2
ukmhl-b21471824-281,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-281,281,195,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/281.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0281.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0281.jp2
ukmhl-b21471824-229,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-229,229,143,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/229.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0229.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0229.jp2
ukmhl-b21471824-116,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-116,116,34,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/116.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0116.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0116.jp2
ukmhl-b21471824-262,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-262,262,176,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/262.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0262.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0262.jp2
ukmhl-b21471824-484,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-484,484,390,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/484.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0484.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0484.jp2
ukmhl-b21471824-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-242,242,156,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0242.jp2
ukmhl-b21471824-349,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-349,349,259,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/349.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0349.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0349.jp2
ukmhl-b21471824-176,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-176,176,94,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/176.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0176.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0176.jp2
ukmhl-b21471824-360,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-360,360,270,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/360.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0360.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0360.jp2
ukmhl-b21471824-303,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-303,303,213,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/303.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0303.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0303.jp2
ukmhl-b21471824-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-121,121,39,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0121.jp2
ukmhl-b21471824-79,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-79,79,61,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/79.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0079.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0079.jp2
ukmhl-b21471824-286,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-286,286,200,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/286.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0286.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0286.jp2
ukmhl-b21471824-322,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-322,322,232,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/322.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0322.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0322.jp2
ukmhl-b21471824-156,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-156,156,74,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/156.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0156.jp2
ukmhl-b21471824-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-96,96,14,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0096.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0096.jp2
ukmhl-b21471824-257,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-257,257,171,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/257.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0257.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0257.jp2
ukmhl-b21471824-256,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-256,256,170,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/256.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0256.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0256.jp2
ukmhl-b21471824-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-241,241,155,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0241.jp2
ukmhl-b21471824-425,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-425,425,331,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/425.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0425.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0425.jp2
ukmhl-b21471824-136,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-136,136,54,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/136.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0136.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0136.jp2
ukmhl-b21471824-323,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471824-323,323,233,b21471824,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21471824/b21471824_alto/coordinates/323.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/5/items/b21471824/b21471824_thumb/b21471824_0323.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/5/items/b21471824/b21471824_jp2/b21471824_0323.jp2
