id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21922081-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-23?routing=ukmhl-b21922081,23,9,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0023.jp2
ukmhl-b21922081-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-155?routing=ukmhl-b21922081,155,141,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0155.jp2
ukmhl-b21922081-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-42?routing=ukmhl-b21922081,42,28,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0042.jp2
ukmhl-b21922081-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-132?routing=ukmhl-b21922081,132,118,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0132.jp2
ukmhl-b21922081-43,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-43?routing=ukmhl-b21922081,43,29,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/43.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0043.jp2
ukmhl-b21922081-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-56?routing=ukmhl-b21922081,56,42,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0056.jp2
ukmhl-b21922081-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-241?routing=ukmhl-b21922081,241,227,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0241.jp2
ukmhl-b21922081-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-40?routing=ukmhl-b21922081,40,26,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0040.jp2
ukmhl-b21922081-250,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-250?routing=ukmhl-b21922081,250,236,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/250.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0250.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0250.jp2
ukmhl-b21922081-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21922081-126?routing=ukmhl-b21922081,126,112,b21922081,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b21922081/b21922081_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21922081/b21922081_thumb/b21922081_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21922081/b21922081_jp2/b21922081_0126.jp2
