id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22267918-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-11?routing=ukmhl-b22267918,11,9,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0013.jp2
ukmhl-b22267918-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-3?routing=ukmhl-b22267918,3,-,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0005.jp2
ukmhl-b22267918-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-14?routing=ukmhl-b22267918,14,-,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0016.jp2
ukmhl-b22267918-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-5?routing=ukmhl-b22267918,5,3,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0007.jp2
ukmhl-b22267918-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-13?routing=ukmhl-b22267918,13,11,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0015.jp2
ukmhl-b22267918-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-6?routing=ukmhl-b22267918,6,4,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0008.jp2
ukmhl-b22267918-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-10?routing=ukmhl-b22267918,10,8,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0012.jp2
ukmhl-b22267918-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-8?routing=ukmhl-b22267918,8,6,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0010.jp2
ukmhl-b22267918-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-7?routing=ukmhl-b22267918,7,5,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0009.jp2
ukmhl-b22267918-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-12?routing=ukmhl-b22267918,12,10,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0014.jp2
ukmhl-b22267918-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22267918-9?routing=ukmhl-b22267918,9,7,b22267918,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b22267918/b22267918_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b22267918/b22267918_thumb/b22267918_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b22267918/b22267918_jp2/b22267918_0011.jp2
