id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21700138-106,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-106?routing=ukmhl-b21700138,106,90,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/106.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0106.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0106.jp2
ukmhl-b21700138-186,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-186?routing=ukmhl-b21700138,186,170,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/186.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0186.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0186.jp2
ukmhl-b21700138-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-175?routing=ukmhl-b21700138,175,159,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0175.jp2
ukmhl-b21700138-142,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-142?routing=ukmhl-b21700138,142,126,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/142.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0142.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0142.jp2
ukmhl-b21700138-92,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-92?routing=ukmhl-b21700138,92,76,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/92.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0092.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0092.jp2
ukmhl-b21700138-254,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-254?routing=ukmhl-b21700138,254,30,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/254.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0254.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0254.jp2
ukmhl-b21700138-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-120?routing=ukmhl-b21700138,120,104,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0120.jp2
ukmhl-b21700138-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-166?routing=ukmhl-b21700138,166,150,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0166.jp2
ukmhl-b21700138-195,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-195?routing=ukmhl-b21700138,195,179,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/195.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0195.jp2
ukmhl-b21700138-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21700138-71?routing=ukmhl-b21700138,71,55,b21700138,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21700138/b21700138_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21700138/b21700138_thumb/b21700138_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21700138/b21700138_jp2/b21700138_0071.jp2
