id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21979364-111,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-111?routing=ukmhl-b21979364,111,85,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/111.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0117.jp2
ukmhl-b21979364-394,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-394?routing=ukmhl-b21979364,394,364,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/394.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0404.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0404.jp2
ukmhl-b21979364-75,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-75?routing=ukmhl-b21979364,75,53,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/75.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0077.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0077.jp2
ukmhl-b21979364-205,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-205?routing=ukmhl-b21979364,205,175,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/205.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0215.jp2
ukmhl-b21979364-532,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-532?routing=ukmhl-b21979364,532,500,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/532.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0544.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0544.jp2
ukmhl-b21979364-351,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-351?routing=ukmhl-b21979364,351,321,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/351.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0361.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0361.jp2
ukmhl-b21979364-186,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-186?routing=ukmhl-b21979364,186,156,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/186.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0196.jp2
ukmhl-b21979364-334,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-334?routing=ukmhl-b21979364,334,304,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/334.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0344.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0344.jp2
ukmhl-b21979364-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-160?routing=ukmhl-b21979364,160,130,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0170.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0170.jp2
ukmhl-b21979364-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-16?routing=ukmhl-b21979364,16,-,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0018.jp2
ukmhl-b21979364-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-69?routing=ukmhl-b21979364,69,47,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0071.jp2
ukmhl-b21979364-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-109?routing=ukmhl-b21979364,109,83,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0115.jp2
ukmhl-b21979364-294,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-294?routing=ukmhl-b21979364,294,264,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/294.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0304.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0304.jp2
ukmhl-b21979364-473,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21979364-473?routing=ukmhl-b21979364,473,441,b21979364,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21979364/b21979364_alto/coordinates/473.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21979364/b21979364_thumb/b21979364_0485.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21979364/b21979364_jp2/b21979364_0485.jp2
