id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28269792-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-126?routing=ukmhl-b28269792,126,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0126.jp2
ukmhl-b28269792-320,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-320?routing=ukmhl-b28269792,320,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/320.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0320.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0320.jp2
ukmhl-b28269792-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-65?routing=ukmhl-b28269792,65,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0065.jp2
ukmhl-b28269792-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-149?routing=ukmhl-b28269792,149,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0149.jp2
ukmhl-b28269792-157,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-157?routing=ukmhl-b28269792,157,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/157.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0157.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0157.jp2
ukmhl-b28269792-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-175?routing=ukmhl-b28269792,175,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0175.jp2
ukmhl-b28269792-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-98?routing=ukmhl-b28269792,98,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0098.jp2
ukmhl-b28269792-229,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-229?routing=ukmhl-b28269792,229,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/229.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0229.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0229.jp2
ukmhl-b28269792-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-86?routing=ukmhl-b28269792,86,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0086.jp2
ukmhl-b28269792-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28269792-100?routing=ukmhl-b28269792,100,-,b28269792,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/25/items/b28269792/b28269792_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b28269792/b28269792_thumb/b28269792_0100.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b28269792/b28269792_jp2/b28269792_0100.jp2
