id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21538578-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-17?routing=ukmhl-b21538578,17,15,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0017.jp2
ukmhl-b21538578-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-29?routing=ukmhl-b21538578,29,27,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0029.jp2
ukmhl-b21538578-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-7?routing=ukmhl-b21538578,7,5,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0007.jp2
ukmhl-b21538578-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-74?routing=ukmhl-b21538578,74,-,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0074.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0074.jp2
ukmhl-b21538578-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-80?routing=ukmhl-b21538578,80,-,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0080.jp2
ukmhl-b21538578-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-11?routing=ukmhl-b21538578,11,9,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0011.jp2
ukmhl-b21538578-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-19?routing=ukmhl-b21538578,19,17,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0019.jp2
ukmhl-b21538578-32,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-32?routing=ukmhl-b21538578,32,30,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/32.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0032.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0032.jp2
ukmhl-b21538578-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-18?routing=ukmhl-b21538578,18,16,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0018.jp2
ukmhl-b21538578-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-41?routing=ukmhl-b21538578,41,39,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0041.jp2
ukmhl-b21538578-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-63?routing=ukmhl-b21538578,63,61,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0063.jp2
ukmhl-b21538578-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538578-20?routing=ukmhl-b21538578,20,18,b21538578,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b21538578/b21538578_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/2/items/b21538578/b21538578_thumb/b21538578_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/2/items/b21538578/b21538578_jp2/b21538578_0020.jp2
