id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28524780-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-11?routing=ukmhl-b28524780,11,11,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0013.jp2
ukmhl-b28524780-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-6?routing=ukmhl-b28524780,6,6,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0008.jp2
ukmhl-b28524780-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-5?routing=ukmhl-b28524780,5,5,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0007.jp2
ukmhl-b28524780-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-4?routing=ukmhl-b28524780,4,4,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0006.jp2
ukmhl-b28524780-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-7?routing=ukmhl-b28524780,7,7,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0009.jp2
ukmhl-b28524780-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-10?routing=ukmhl-b28524780,10,10,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0012.jp2
ukmhl-b28524780-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-12?routing=ukmhl-b28524780,12,12,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0014.jp2
ukmhl-b28524780-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-8?routing=ukmhl-b28524780,8,8,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0010.jp2
ukmhl-b28524780-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-3?routing=ukmhl-b28524780,3,3,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0005.jp2
ukmhl-b28524780-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28524780-9?routing=ukmhl-b28524780,9,9,b28524780,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b28524780/b28524780_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b28524780/b28524780_thumb/b28524780_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b28524780/b28524780_jp2/b28524780_0011.jp2
