id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20400123-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-6?routing=ukmhl-b20400123,6,-,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0006.jp2
ukmhl-b20400123-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-11?routing=ukmhl-b20400123,11,-,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0011.jp2
ukmhl-b20400123-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-65?routing=ukmhl-b20400123,65,53,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0065.jp2
ukmhl-b20400123-49,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-49?routing=ukmhl-b20400123,49,37,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/49.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0049.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0049.jp2
ukmhl-b20400123-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-13?routing=ukmhl-b20400123,13,-,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0013.jp2
ukmhl-b20400123-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-9?routing=ukmhl-b20400123,9,-,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0009.jp2
ukmhl-b20400123-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-16?routing=ukmhl-b20400123,16,4,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0016.jp2
ukmhl-b20400123-46,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-46?routing=ukmhl-b20400123,46,34,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/46.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0046.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0046.jp2
ukmhl-b20400123-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-53?routing=ukmhl-b20400123,53,41,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0053.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0053.jp2
ukmhl-b20400123-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20400123-17?routing=ukmhl-b20400123,17,5,b20400123,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/8/items/b20400123/b20400123_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/8/items/b20400123/b20400123_thumb/b20400123_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/8/items/b20400123/b20400123_jp2/b20400123_0017.jp2
