id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20392709-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-5?routing=ukmhl-b20392709,5,-,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0005.jp2
ukmhl-b20392709-50,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-50?routing=ukmhl-b20392709,50,38,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/50.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0050.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0050.jp2
ukmhl-b20392709-137,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-137?routing=ukmhl-b20392709,137,125,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/137.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0137.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0137.jp2
ukmhl-b20392709-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-53?routing=ukmhl-b20392709,53,41,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0053.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0053.jp2
ukmhl-b20392709-87,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-87?routing=ukmhl-b20392709,87,75,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/87.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0087.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0087.jp2
ukmhl-b20392709-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-7?routing=ukmhl-b20392709,7,-,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0007.jp2
ukmhl-b20392709-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-143?routing=ukmhl-b20392709,143,131,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0143.jp2
ukmhl-b20392709-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-88?routing=ukmhl-b20392709,88,76,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0088.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0088.jp2
ukmhl-b20392709-121,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-121?routing=ukmhl-b20392709,121,109,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/121.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0121.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0121.jp2
ukmhl-b20392709-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392709-11?routing=ukmhl-b20392709,11,-,b20392709,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b20392709/b20392709_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b20392709/b20392709_thumb/b20392709_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b20392709/b20392709_jp2/b20392709_0011.jp2
