id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20406058-40,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-40?routing=ukmhl-b20406058,40,28,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/40.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0040.jp2
ukmhl-b20406058-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-69?routing=ukmhl-b20406058,69,-,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0069.jp2
ukmhl-b20406058-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-36?routing=ukmhl-b20406058,36,26,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0036.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0036.jp2
ukmhl-b20406058-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-8?routing=ukmhl-b20406058,8,-,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0008.jp2
ukmhl-b20406058-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-68?routing=ukmhl-b20406058,68,52,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0068.jp2
ukmhl-b20406058-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-6?routing=ukmhl-b20406058,6,-,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0006.jp2
ukmhl-b20406058-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-61?routing=ukmhl-b20406058,61,45,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0061.jp2
ukmhl-b20406058-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-18?routing=ukmhl-b20406058,18,-,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0018.jp2
ukmhl-b20406058-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-21?routing=ukmhl-b20406058,21,13,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0021.jp2
ukmhl-b20406058-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20406058-71?routing=ukmhl-b20406058,71,53,b20406058,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b20406058/b20406058_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/33/items/b20406058/b20406058_thumb/b20406058_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/33/items/b20406058/b20406058_jp2/b20406058_0071.jp2
