id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21524324-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-126?routing=ukmhl-b21524324,126,118,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0126.jp2
ukmhl-b21524324-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-18?routing=ukmhl-b21524324,18,10,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0018.jp2
ukmhl-b21524324-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-12?routing=ukmhl-b21524324,12,4,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0012.jp2
ukmhl-b21524324-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-37?routing=ukmhl-b21524324,37,29,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0037.jp2
ukmhl-b21524324-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-23?routing=ukmhl-b21524324,23,15,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0023.jp2
ukmhl-b21524324-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-127?routing=ukmhl-b21524324,127,119,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0127.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0127.jp2
ukmhl-b21524324-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-152?routing=ukmhl-b21524324,152,144,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0152.jp2
ukmhl-b21524324-137,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-137?routing=ukmhl-b21524324,137,129,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/137.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0137.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0137.jp2
ukmhl-b21524324-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-7?routing=ukmhl-b21524324,7,-,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0007.jp2
ukmhl-b21524324-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-15?routing=ukmhl-b21524324,15,7,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0015.jp2
ukmhl-b21524324-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-21?routing=ukmhl-b21524324,21,13,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0021.jp2
ukmhl-b21524324-44,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-44?routing=ukmhl-b21524324,44,36,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/44.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0044.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0044.jp2
ukmhl-b21524324-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21524324-51?routing=ukmhl-b21524324,51,43,b21524324,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b21524324/b21524324_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b21524324/b21524324_thumb/b21524324_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b21524324/b21524324_jp2/b21524324_0051.jp2
