id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b22361054-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-16?routing=ukmhl-b22361054,16,16,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0018.jp2
ukmhl-b22361054-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-19?routing=ukmhl-b22361054,19,19,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0021.jp2
ukmhl-b22361054-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-22?routing=ukmhl-b22361054,22,22,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0024.jp2
ukmhl-b22361054-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-6?routing=ukmhl-b22361054,6,6,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0008.jp2
ukmhl-b22361054-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-14?routing=ukmhl-b22361054,14,14,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0016.jp2
ukmhl-b22361054-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-21?routing=ukmhl-b22361054,21,21,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0023.jp2
ukmhl-b22361054-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-12?routing=ukmhl-b22361054,12,12,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0014.jp2
ukmhl-b22361054-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-13?routing=ukmhl-b22361054,13,13,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0015.jp2
ukmhl-b22361054-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-11?routing=ukmhl-b22361054,11,11,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0013.jp2
ukmhl-b22361054-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-18?routing=ukmhl-b22361054,18,18,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0020.jp2
ukmhl-b22361054-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-15?routing=ukmhl-b22361054,15,15,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0017.jp2
ukmhl-b22361054-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-20?routing=ukmhl-b22361054,20,20,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0022.jp2
ukmhl-b22361054-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-23?routing=ukmhl-b22361054,23,-,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0025.jp2
ukmhl-b22361054-17,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-17?routing=ukmhl-b22361054,17,17,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/17.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0019.jp2
ukmhl-b22361054-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-7?routing=ukmhl-b22361054,7,7,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0009.jp2
ukmhl-b22361054-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-8?routing=ukmhl-b22361054,8,8,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0010.jp2
ukmhl-b22361054-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-9?routing=ukmhl-b22361054,9,9,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0011.jp2
ukmhl-b22361054-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-4?routing=ukmhl-b22361054,4,-,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0006.jp2
ukmhl-b22361054-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-10?routing=ukmhl-b22361054,10,10,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0012.jp2
ukmhl-b22361054-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-3?routing=ukmhl-b22361054,3,-,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0005.jp2
ukmhl-b22361054-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-24?routing=ukmhl-b22361054,24,-,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0026.jp2
ukmhl-b22361054-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b22361054-5?routing=ukmhl-b22361054,5,-,b22361054,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b22361054/b22361054_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b22361054/b22361054_thumb/b22361054_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b22361054/b22361054_jp2/b22361054_0007.jp2
