id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20399947-212,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-212?routing=ukmhl-b20399947,212,200,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/212.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0212.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0212.jp2
ukmhl-b20399947-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-30?routing=ukmhl-b20399947,30,18,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0030.jp2
ukmhl-b20399947-233,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-233?routing=ukmhl-b20399947,233,221,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/233.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0233.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0233.jp2
ukmhl-b20399947-84,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-84?routing=ukmhl-b20399947,84,72,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/84.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0084.jp2
ukmhl-b20399947-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-2?routing=ukmhl-b20399947,2,-,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0002.jp2
ukmhl-b20399947-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-166?routing=ukmhl-b20399947,166,154,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0166.jp2
ukmhl-b20399947-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-114?routing=ukmhl-b20399947,114,102,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0114.jp2
ukmhl-b20399947-179,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-179?routing=ukmhl-b20399947,179,167,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/179.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0179.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0179.jp2
ukmhl-b20399947-283,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-283?routing=ukmhl-b20399947,283,271,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/283.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0283.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0283.jp2
ukmhl-b20399947-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20399947-158?routing=ukmhl-b20399947,158,146,b20399947,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b20399947/b20399947_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b20399947/b20399947_thumb/b20399947_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b20399947/b20399947_jp2/b20399947_0158.jp2
