id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28115430-156,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-156?routing=ukmhl-b28115430,156,150,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/156.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0156.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0156.jp2
ukmhl-b28115430-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-91?routing=ukmhl-b28115430,91,85,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0091.jp2
ukmhl-b28115430-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-66?routing=ukmhl-b28115430,66,60,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0066.jp2
ukmhl-b28115430-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-138?routing=ukmhl-b28115430,138,132,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0138.jp2
ukmhl-b28115430-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-146?routing=ukmhl-b28115430,146,140,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0146.jp2
ukmhl-b28115430-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-119?routing=ukmhl-b28115430,119,113,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0119.jp2
ukmhl-b28115430-159,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-159?routing=ukmhl-b28115430,159,153,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/159.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0159.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0159.jp2
ukmhl-b28115430-94,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-94?routing=ukmhl-b28115430,94,88,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/94.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0094.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0094.jp2
ukmhl-b28115430-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-24?routing=ukmhl-b28115430,24,18,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0024.jp2
ukmhl-b28115430-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28115430-99?routing=ukmhl-b28115430,99,93,b28115430,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b28115430/b28115430_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b28115430/b28115430_thumb/b28115430_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b28115430/b28115430_jp2/b28115430_0099.jp2
