id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2150457x-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-24?routing=ukmhl-b2150457x,24,12,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0024.jp2
ukmhl-b2150457x-218,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-218?routing=ukmhl-b2150457x,218,206,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/218.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0218.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0218.jp2
ukmhl-b2150457x-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-35?routing=ukmhl-b2150457x,35,23,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0035.jp2
ukmhl-b2150457x-182,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-182?routing=ukmhl-b2150457x,182,170,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/182.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0182.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0182.jp2
ukmhl-b2150457x-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-146?routing=ukmhl-b2150457x,146,134,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0146.jp2
ukmhl-b2150457x-204,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-204?routing=ukmhl-b2150457x,204,192,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/204.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0204.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0204.jp2
ukmhl-b2150457x-155,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-155?routing=ukmhl-b2150457x,155,143,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/155.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0155.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0155.jp2
ukmhl-b2150457x-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-56?routing=ukmhl-b2150457x,56,44,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0056.jp2
ukmhl-b2150457x-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-101?routing=ukmhl-b2150457x,101,89,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0101.jp2
ukmhl-b2150457x-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2150457x-62?routing=ukmhl-b2150457x,62,50,b2150457x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b2150457x/b2150457x_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/12/items/b2150457x/b2150457x_thumb/b2150457x_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/12/items/b2150457x/b2150457x_jp2/b2150457x_0062.jp2
