id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21964026-754,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-754?routing=ukmhl-b21964026,754,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/754.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0762.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0762.jp2
ukmhl-b21964026-1235,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-1235?routing=ukmhl-b21964026,1235,1213,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/1235.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_1243.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_1243.jp2
ukmhl-b21964026-232,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-232?routing=ukmhl-b21964026,232,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/232.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0236.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0236.jp2
ukmhl-b21964026-457,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-457?routing=ukmhl-b21964026,457,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/457.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0465.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0465.jp2
ukmhl-b21964026-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-64?routing=ukmhl-b21964026,64,48,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0064.jp2
ukmhl-b21964026-613,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-613?routing=ukmhl-b21964026,613,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/613.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0621.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0621.jp2
ukmhl-b21964026-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-8?routing=ukmhl-b21964026,8,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0008.jp2
ukmhl-b21964026-1067,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-1067?routing=ukmhl-b21964026,1067,1047,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/1067.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_1075.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_1075.jp2
ukmhl-b21964026-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-207?routing=ukmhl-b21964026,207,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0211.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0211.jp2
ukmhl-b21964026-196,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21964026-196?routing=ukmhl-b21964026,196,-,b21964026,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21964026/b21964026_alto/coordinates/196.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21964026/b21964026_thumb/b21964026_0200.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21964026/b21964026_jp2/b21964026_0200.jp2
