id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21538591-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-20?routing=ukmhl-b21538591,20,12,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0020.jp2
ukmhl-b21538591-135,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-135?routing=ukmhl-b21538591,135,127,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/135.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0135.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0135.jp2
ukmhl-b21538591-120,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-120?routing=ukmhl-b21538591,120,112,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/120.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0120.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0120.jp2
ukmhl-b21538591-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-102?routing=ukmhl-b21538591,102,94,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0102.jp2
ukmhl-b21538591-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-174?routing=ukmhl-b21538591,174,166,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0174.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0174.jp2
ukmhl-b21538591-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-60?routing=ukmhl-b21538591,60,52,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0060.jp2
ukmhl-b21538591-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-35?routing=ukmhl-b21538591,35,27,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0035.jp2
ukmhl-b21538591-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-62?routing=ukmhl-b21538591,62,54,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0062.jp2
ukmhl-b21538591-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-41?routing=ukmhl-b21538591,41,33,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0041.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0041.jp2
ukmhl-b21538591-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-51?routing=ukmhl-b21538591,51,43,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0051.jp2
ukmhl-b21538591-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538591-9?routing=ukmhl-b21538591,9,1,b21538591,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/26/items/b21538591/b21538591_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/26/items/b21538591/b21538591_thumb/b21538591_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/26/items/b21538591/b21538591_jp2/b21538591_0009.jp2
