id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21526217-99,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-99?routing=ukmhl-b21526217,99,49,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/99.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0099.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0099.jp2
ukmhl-b21526217-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-224?routing=ukmhl-b21526217,224,174,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0224.jp2
ukmhl-b21526217-210,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-210?routing=ukmhl-b21526217,210,160,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/210.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0210.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0210.jp2
ukmhl-b21526217-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-149?routing=ukmhl-b21526217,149,99,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0149.jp2
ukmhl-b21526217-167,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-167?routing=ukmhl-b21526217,167,117,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/167.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0167.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0167.jp2
ukmhl-b21526217-107,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-107?routing=ukmhl-b21526217,107,57,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/107.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0107.jp2
ukmhl-b21526217-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-105?routing=ukmhl-b21526217,105,55,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0105.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0105.jp2
ukmhl-b21526217-142,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-142?routing=ukmhl-b21526217,142,92,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/142.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0142.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0142.jp2
ukmhl-b21526217-262,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-262?routing=ukmhl-b21526217,262,212,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/262.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0262.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0262.jp2
ukmhl-b21526217-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21526217-18?routing=ukmhl-b21526217,18,-,b21526217,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/15/items/b21526217/b21526217_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/15/items/b21526217/b21526217_thumb/b21526217_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/15/items/b21526217/b21526217_jp2/b21526217_0018.jp2
