id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24989939_0001-49,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-49?routing=ukmhl-b24989939_0001,49,41,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/49.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0049.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0049.jp2
ukmhl-b24989939_0001-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-215?routing=ukmhl-b24989939_0001,215,207,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0215.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0215.jp2
ukmhl-b24989939_0001-217,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-217?routing=ukmhl-b24989939_0001,217,209,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/217.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0217.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0217.jp2
ukmhl-b24989939_0001-258,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-258?routing=ukmhl-b24989939_0001,258,250,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/258.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0258.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0258.jp2
ukmhl-b24989939_0001-224,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-224?routing=ukmhl-b24989939_0001,224,216,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/224.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0224.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0224.jp2
ukmhl-b24989939_0001-2,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-2?routing=ukmhl-b24989939_0001,2,-,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/2.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0002.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0002.jp2
ukmhl-b24989939_0001-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-68?routing=ukmhl-b24989939_0001,68,60,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0068.jp2
ukmhl-b24989939_0001-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-152?routing=ukmhl-b24989939_0001,152,144,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0152.jp2
ukmhl-b24989939_0001-163,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-163?routing=ukmhl-b24989939_0001,163,155,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/163.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0163.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0163.jp2
ukmhl-b24989939_0001-145,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24989939_0001-145?routing=ukmhl-b24989939_0001,145,137,b24989939_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b24989939_0001/b24989939_0001_alto/coordinates/145.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/34/items/b24989939_0001/b24989939_0001_thumb/b24989939_0001_0145.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/34/items/b24989939_0001/b24989939_0001_jp2/b24989939_0001_0145.jp2
