id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20392618-165,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-165?routing=ukmhl-b20392618,165,17,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/165.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0165.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0165.jp2
ukmhl-b20392618-151,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-151?routing=ukmhl-b20392618,151,3,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/151.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0151.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0151.jp2
ukmhl-b20392618-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-5?routing=ukmhl-b20392618,5,-,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0005.jp2
ukmhl-b20392618-137,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-137?routing=ukmhl-b20392618,137,113,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/137.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0137.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0137.jp2
ukmhl-b20392618-110,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-110?routing=ukmhl-b20392618,110,86,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/110.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0110.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0110.jp2
ukmhl-b20392618-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-9?routing=ukmhl-b20392618,9,-,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0009.jp2
ukmhl-b20392618-113,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-113?routing=ukmhl-b20392618,113,89,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/113.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0113.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0113.jp2
ukmhl-b20392618-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-149?routing=ukmhl-b20392618,149,-,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0149.jp2
ukmhl-b20392618-73,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-73?routing=ukmhl-b20392618,73,49,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/73.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0073.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0073.jp2
ukmhl-b20392618-130,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392618-130?routing=ukmhl-b20392618,130,106,b20392618,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b20392618/b20392618_alto/coordinates/130.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b20392618/b20392618_thumb/b20392618_0130.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b20392618/b20392618_jp2/b20392618_0130.jp2
