id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21699690-138,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-138?routing=ukmhl-b21699690,138,-,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/138.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0138.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0138.jp2
ukmhl-b21699690-270,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-270?routing=ukmhl-b21699690,270,252,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/270.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0270.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0270.jp2
ukmhl-b21699690-268,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-268?routing=ukmhl-b21699690,268,250,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/268.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0268.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0268.jp2
ukmhl-b21699690-278,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-278?routing=ukmhl-b21699690,278,260,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/278.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0278.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0278.jp2
ukmhl-b21699690-241,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-241?routing=ukmhl-b21699690,241,223,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/241.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0241.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0241.jp2
ukmhl-b21699690-269,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-269?routing=ukmhl-b21699690,269,251,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/269.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0269.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0269.jp2
ukmhl-b21699690-281,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-281?routing=ukmhl-b21699690,281,263,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/281.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0281.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0281.jp2
ukmhl-b21699690-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-52?routing=ukmhl-b21699690,52,40,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0052.jp2
ukmhl-b21699690-146,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-146?routing=ukmhl-b21699690,146,128,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/146.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0146.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0146.jp2
ukmhl-b21699690-216,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-216?routing=ukmhl-b21699690,216,198,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/216.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0216.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0216.jp2
ukmhl-b21699690-242,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-242?routing=ukmhl-b21699690,242,224,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/242.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0242.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0242.jp2
ukmhl-b21699690-239,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-239?routing=ukmhl-b21699690,239,221,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/239.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0239.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0239.jp2
ukmhl-b21699690-114,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-114?routing=ukmhl-b21699690,114,102,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/114.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0114.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0114.jp2
ukmhl-b21699690-243,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-243?routing=ukmhl-b21699690,243,225,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/243.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0243.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0243.jp2
ukmhl-b21699690-119,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-119?routing=ukmhl-b21699690,119,107,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/119.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0119.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0119.jp2
ukmhl-b21699690-196,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21699690-196?routing=ukmhl-b21699690,196,178,b21699690,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/1/items/b21699690/b21699690_alto/coordinates/196.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/1/items/b21699690/b21699690_thumb/b21699690_0196.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/1/items/b21699690/b21699690_jp2/b21699690_0196.jp2
