id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21915003-346,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-346?routing=ukmhl-b21915003,346,330,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/346.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0346.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0346.jp2
ukmhl-b21915003-374,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-374?routing=ukmhl-b21915003,374,358,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/374.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0374.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0374.jp2
ukmhl-b21915003-86,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-86?routing=ukmhl-b21915003,86,70,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/86.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0086.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0086.jp2
ukmhl-b21915003-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-3?routing=ukmhl-b21915003,3,-,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0003.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0003.jp2
ukmhl-b21915003-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-143?routing=ukmhl-b21915003,143,127,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0143.jp2
ukmhl-b21915003-210,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-210?routing=ukmhl-b21915003,210,194,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/210.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0210.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0210.jp2
ukmhl-b21915003-308,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-308?routing=ukmhl-b21915003,308,292,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/308.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0308.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0308.jp2
ukmhl-b21915003-226,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-226?routing=ukmhl-b21915003,226,210,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/226.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0226.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0226.jp2
ukmhl-b21915003-324,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-324?routing=ukmhl-b21915003,324,308,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/324.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0324.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0324.jp2
ukmhl-b21915003-322,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-322?routing=ukmhl-b21915003,322,306,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/322.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0322.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0322.jp2
ukmhl-b21915003-299,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-299?routing=ukmhl-b21915003,299,283,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/299.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0299.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0299.jp2
ukmhl-b21915003-214,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-214?routing=ukmhl-b21915003,214,198,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/214.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0214.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0214.jp2
ukmhl-b21915003-353,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-353?routing=ukmhl-b21915003,353,337,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/353.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0353.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0353.jp2
ukmhl-b21915003-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-183?routing=ukmhl-b21915003,183,167,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0183.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0183.jp2
ukmhl-b21915003-166,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21915003-166?routing=ukmhl-b21915003,166,150,b21915003,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/17/items/b21915003/b21915003_alto/coordinates/166.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/17/items/b21915003/b21915003_thumb/b21915003_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/17/items/b21915003/b21915003_jp2/b21915003_0166.jp2
