id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21538566-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-65?routing=ukmhl-b21538566,65,61,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0065.jp2
ukmhl-b21538566-56,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-56?routing=ukmhl-b21538566,56,52,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/56.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0056.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0056.jp2
ukmhl-b21538566-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-20?routing=ukmhl-b21538566,20,16,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0020.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0020.jp2
ukmhl-b21538566-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-45?routing=ukmhl-b21538566,45,41,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0045.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0045.jp2
ukmhl-b21538566-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-19?routing=ukmhl-b21538566,19,15,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0019.jp2
ukmhl-b21538566-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-29?routing=ukmhl-b21538566,29,25,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0029.jp2
ukmhl-b21538566-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-4?routing=ukmhl-b21538566,4,-,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0004.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0004.jp2
ukmhl-b21538566-52,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-52?routing=ukmhl-b21538566,52,48,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/52.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0052.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0052.jp2
ukmhl-b21538566-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-62?routing=ukmhl-b21538566,62,58,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0062.jp2
ukmhl-b21538566-39,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-39?routing=ukmhl-b21538566,39,35,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/39.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0039.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0039.jp2
ukmhl-b21538566-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-8?routing=ukmhl-b21538566,8,4,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0008.jp2
ukmhl-b21538566-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-38?routing=ukmhl-b21538566,38,34,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0038.jp2
ukmhl-b21538566-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-10?routing=ukmhl-b21538566,10,6,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0010.jp2
ukmhl-b21538566-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-57?routing=ukmhl-b21538566,57,53,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0057.jp2
ukmhl-b21538566-51,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-51?routing=ukmhl-b21538566,51,47,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/51.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0051.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0051.jp2
ukmhl-b21538566-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21538566-13?routing=ukmhl-b21538566,13,9,b21538566,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/11/items/b21538566/b21538566_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21538566/b21538566_thumb/b21538566_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21538566/b21538566_jp2/b21538566_0013.jp2
