id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21506607_0004-172,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-172?routing=ukmhl-b21506607_0004,172,458,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/172.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0172.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0172.jp2
ukmhl-b21506607_0004-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-25?routing=ukmhl-b21506607_0004,25,-,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0025.jp2
ukmhl-b21506607_0004-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-153?routing=ukmhl-b21506607_0004,153,445,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0153.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0153.jp2
ukmhl-b21506607_0004-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-23?routing=ukmhl-b21506607_0004,23,345,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0023.jp2
ukmhl-b21506607_0004-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-67?routing=ukmhl-b21506607_0004,67,381,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0067.jp2
ukmhl-b21506607_0004-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-10?routing=ukmhl-b21506607_0004,10,336,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0010.jp2
ukmhl-b21506607_0004-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-33?routing=ukmhl-b21506607_0004,33,351,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0033.jp2
ukmhl-b21506607_0004-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-30?routing=ukmhl-b21506607_0004,30,350,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0030.jp2
ukmhl-b21506607_0004-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-171?routing=ukmhl-b21506607_0004,171,457,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0171.jp2
ukmhl-b21506607_0004-132,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21506607_0004-132?routing=ukmhl-b21506607_0004,132,430,b21506607_0004,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/19/items/b21506607_0004/b21506607_0004_alto/coordinates/132.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/19/items/b21506607_0004/b21506607_0004_thumb/b21506607_0004_0132.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/19/items/b21506607_0004/b21506607_0004_jp2/b21506607_0004_0132.jp2
