id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21991182-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-7?routing=ukmhl-b21991182,7,6,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0010.jp2
ukmhl-b21991182-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-21?routing=ukmhl-b21991182,21,20,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0024.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0024.jp2
ukmhl-b21991182-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-9?routing=ukmhl-b21991182,9,8,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0012.jp2
ukmhl-b21991182-22,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-22?routing=ukmhl-b21991182,22,21,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/22.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0025.jp2
ukmhl-b21991182-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-14?routing=ukmhl-b21991182,14,13,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0017.jp2
ukmhl-b21991182-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-16?routing=ukmhl-b21991182,16,15,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0019.jp2
ukmhl-b21991182-18,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-18?routing=ukmhl-b21991182,18,17,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/18.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0021.jp2
ukmhl-b21991182-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-24?routing=ukmhl-b21991182,24,23,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0027.jp2
ukmhl-b21991182-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-12?routing=ukmhl-b21991182,12,11,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0015.jp2
ukmhl-b21991182-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21991182-15?routing=ukmhl-b21991182,15,14,b21991182,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/23/items/b21991182/b21991182_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/23/items/b21991182/b21991182_thumb/b21991182_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/23/items/b21991182/b21991182_jp2/b21991182_0018.jp2
