id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21456689-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-25?routing=ukmhl-b21456689,25,23,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0025.jp2
ukmhl-b21456689-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-66?routing=ukmhl-b21456689,66,64,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0066.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0066.jp2
ukmhl-b21456689-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-69?routing=ukmhl-b21456689,69,67,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0069.jp2
ukmhl-b21456689-72,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-72?routing=ukmhl-b21456689,72,70,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/72.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0072.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0072.jp2
ukmhl-b21456689-62,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-62?routing=ukmhl-b21456689,62,60,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/62.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0062.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0062.jp2
ukmhl-b21456689-59,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-59?routing=ukmhl-b21456689,59,57,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/59.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0059.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0059.jp2
ukmhl-b21456689-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-12?routing=ukmhl-b21456689,12,10,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0012.jp2
ukmhl-b21456689-21,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-21?routing=ukmhl-b21456689,21,19,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/21.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0021.jp2
ukmhl-b21456689-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-76?routing=ukmhl-b21456689,76,74,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0076.jp2
ukmhl-b21456689-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-67?routing=ukmhl-b21456689,67,65,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0067.jp2
ukmhl-b21456689-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-80?routing=ukmhl-b21456689,80,78,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0080.jp2
ukmhl-b21456689-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-7?routing=ukmhl-b21456689,7,-,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0007.jp2
ukmhl-b21456689-42,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-42?routing=ukmhl-b21456689,42,40,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/42.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0042.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0042.jp2
ukmhl-b21456689-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-19?routing=ukmhl-b21456689,19,17,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0019.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0019.jp2
ukmhl-b21456689-53,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-53?routing=ukmhl-b21456689,53,51,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/53.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0053.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0053.jp2
ukmhl-b21456689-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-35?routing=ukmhl-b21456689,35,33,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0035.jp2
ukmhl-b21456689-64,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-64?routing=ukmhl-b21456689,64,62,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/64.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0064.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0064.jp2
ukmhl-b21456689-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-55?routing=ukmhl-b21456689,55,53,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0055.jp2
ukmhl-b21456689-68,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-68?routing=ukmhl-b21456689,68,66,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/68.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0068.jp2
ukmhl-b21456689-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-65?routing=ukmhl-b21456689,65,63,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0065.jp2
ukmhl-b21456689-27,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-27?routing=ukmhl-b21456689,27,25,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/27.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0027.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0027.jp2
ukmhl-b21456689-49,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21456689-49?routing=ukmhl-b21456689,49,47,b21456689,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21456689/b21456689_alto/coordinates/49.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/13/items/b21456689/b21456689_thumb/b21456689_0049.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/13/items/b21456689/b21456689_jp2/b21456689_0049.jp2
