id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21913067-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-37?routing=ukmhl-b21913067,37,23,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0043.jp2
ukmhl-b21913067-215,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-215?routing=ukmhl-b21913067,215,157,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/215.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0267.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0267.jp2
ukmhl-b21913067-127,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-127?routing=ukmhl-b21913067,127,91,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/127.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0157.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0157.jp2
ukmhl-b21913067-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-55?routing=ukmhl-b21913067,55,-,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0065.jp2
ukmhl-b21913067-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-36?routing=ukmhl-b21913067,36,-,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0040.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0040.jp2
ukmhl-b21913067-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-207?routing=ukmhl-b21913067,207,151,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0257.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0257.jp2
ukmhl-b21913067-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-183?routing=ukmhl-b21913067,183,133,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0227.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0227.jp2
ukmhl-b21913067-206,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-206?routing=ukmhl-b21913067,206,150,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/206.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0256.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0256.jp2
ukmhl-b21913067-144,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-144?routing=ukmhl-b21913067,144,104,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/144.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0178.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0178.jp2
ukmhl-b21913067-153,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-153?routing=ukmhl-b21913067,153,-,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/153.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0189.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0189.jp2
ukmhl-b21913067-154,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-154?routing=ukmhl-b21913067,154,-,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/154.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0190.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0190.jp2
ukmhl-b21913067-93,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-93?routing=ukmhl-b21913067,93,-,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/93.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0111.jp2
ukmhl-b21913067-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-264?routing=ukmhl-b21913067,264,192,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0330.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0330.jp2
ukmhl-b21913067-267,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-267?routing=ukmhl-b21913067,267,195,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/267.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0333.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0333.jp2
ukmhl-b21913067-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-70?routing=ukmhl-b21913067,70,48,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0084.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0084.jp2
ukmhl-b21913067-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21913067-228?routing=ukmhl-b21913067,228,166,b21913067,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/33/items/b21913067/b21913067_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/11/items/b21913067/b21913067_thumb/b21913067_0284.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/11/items/b21913067/b21913067_jp2/b21913067_0284.jp2
