id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b28107822-404,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-404?routing=ukmhl-b28107822,404,394,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/404.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0406.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0406.jp2
ukmhl-b28107822-602,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-602?routing=ukmhl-b28107822,602,2,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/602.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0620.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0620.jp2
ukmhl-b28107822-622,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-622?routing=ukmhl-b28107822,622,-,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/622.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0640.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0640.jp2
ukmhl-b28107822-427,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-427?routing=ukmhl-b28107822,427,417,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/427.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0429.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0429.jp2
ukmhl-b28107822-320,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-320?routing=ukmhl-b28107822,320,310,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/320.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0322.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0322.jp2
ukmhl-b28107822-266,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-266?routing=ukmhl-b28107822,266,256,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/266.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0268.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0268.jp2
ukmhl-b28107822-372,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-372?routing=ukmhl-b28107822,372,362,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/372.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0374.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0374.jp2
ukmhl-b28107822-449,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-449?routing=ukmhl-b28107822,449,439,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/449.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0451.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0451.jp2
ukmhl-b28107822-193,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-193?routing=ukmhl-b28107822,193,183,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/193.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0195.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0195.jp2
ukmhl-b28107822-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b28107822-5?routing=ukmhl-b28107822,5,-,b28107822,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/28/items/b28107822/b28107822_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/28/items/b28107822/b28107822_thumb/b28107822_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/28/items/b28107822/b28107822_jp2/b28107822_0005.jp2
