id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2195835x-41,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-41?routing=ukmhl-b2195835x,41,33,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/41.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0043.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0043.jp2
ukmhl-b2195835x-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-29?routing=ukmhl-b2195835x,29,21,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0031.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0031.jp2
ukmhl-b2195835x-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-7?routing=ukmhl-b2195835x,7,-,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0009.jp2
ukmhl-b2195835x-20,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-20?routing=ukmhl-b2195835x,20,12,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/20.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0022.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0022.jp2
ukmhl-b2195835x-24,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-24?routing=ukmhl-b2195835x,24,16,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/24.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0026.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0026.jp2
ukmhl-b2195835x-19,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-19?routing=ukmhl-b2195835x,19,11,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/19.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0021.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0021.jp2
ukmhl-b2195835x-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-6?routing=ukmhl-b2195835x,6,-,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0008.jp2
ukmhl-b2195835x-66,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-66?routing=ukmhl-b2195835x,66,56,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/66.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0068.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0068.jp2
ukmhl-b2195835x-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-3?routing=ukmhl-b2195835x,3,-,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0005.jp2
ukmhl-b2195835x-36,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2195835x-36?routing=ukmhl-b2195835x,36,28,b2195835x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/31/items/b2195835x/b2195835x_alto/coordinates/36.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b2195835x/b2195835x_thumb/b2195835x_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b2195835x/b2195835x_jp2/b2195835x_0038.jp2
