id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20392904-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-63?routing=ukmhl-b20392904,63,51,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0063.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0063.jp2
ukmhl-b20392904-80,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-80?routing=ukmhl-b20392904,80,68,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/80.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0080.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0080.jp2
ukmhl-b20392904-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-171?routing=ukmhl-b20392904,171,159,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0171.jp2
ukmhl-b20392904-98,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-98?routing=ukmhl-b20392904,98,86,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/98.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0098.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0098.jp2
ukmhl-b20392904-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-101?routing=ukmhl-b20392904,101,89,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0101.jp2
ukmhl-b20392904-128,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-128?routing=ukmhl-b20392904,128,116,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/128.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0128.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0128.jp2
ukmhl-b20392904-6,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-6?routing=ukmhl-b20392904,6,-,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/6.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0006.jp2
ukmhl-b20392904-91,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-91?routing=ukmhl-b20392904,91,79,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/91.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0091.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0091.jp2
ukmhl-b20392904-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-25?routing=ukmhl-b20392904,25,13,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0025.jp2
ukmhl-b20392904-108,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20392904-108?routing=ukmhl-b20392904,108,96,b20392904,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/14/items/b20392904/b20392904_alto/coordinates/108.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/14/items/b20392904/b20392904_thumb/b20392904_0108.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/14/items/b20392904/b20392904_jp2/b20392904_0108.jp2
