id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b2228428x-203,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-203?routing=ukmhl-b2228428x,203,195,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/203.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0205.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0205.jp2
ukmhl-b2228428x-231,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-231?routing=ukmhl-b2228428x,231,223,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/231.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0233.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0233.jp2
ukmhl-b2228428x-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-47?routing=ukmhl-b2228428x,47,39,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0049.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0049.jp2
ukmhl-b2228428x-238,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-238?routing=ukmhl-b2228428x,238,230,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/238.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0240.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0240.jp2
ukmhl-b2228428x-209,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-209?routing=ukmhl-b2228428x,209,201,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/209.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0211.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0211.jp2
ukmhl-b2228428x-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-102?routing=ukmhl-b2228428x,102,94,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0104.jp2
ukmhl-b2228428x-207,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-207?routing=ukmhl-b2228428x,207,199,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/207.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0209.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0209.jp2
ukmhl-b2228428x-88,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-88?routing=ukmhl-b2228428x,88,80,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/88.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0090.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0090.jp2
ukmhl-b2228428x-164,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-164?routing=ukmhl-b2228428x,164,156,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/164.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0166.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0166.jp2
ukmhl-b2228428x-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-35?routing=ukmhl-b2228428x,35,27,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0037.jp2
ukmhl-b2228428x-3,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b2228428x-3?routing=ukmhl-b2228428x,3,-,b2228428x,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/9/items/b2228428x/b2228428x_alto/coordinates/3.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/9/items/b2228428x/b2228428x_thumb/b2228428x_0005.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/9/items/b2228428x/b2228428x_jp2/b2228428x_0005.jp2
