id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21527258-96,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-96?routing=ukmhl-b21527258,96,34,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/96.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0096.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0096.jp2
ukmhl-b21527258-308,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-308?routing=ukmhl-b21527258,308,246,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/308.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0308.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0308.jp2
ukmhl-b21527258-320,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-320?routing=ukmhl-b21527258,320,258,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/320.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0320.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0320.jp2
ukmhl-b21527258-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-71?routing=ukmhl-b21527258,71,9,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0071.jp2
ukmhl-b21527258-351,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-351?routing=ukmhl-b21527258,351,289,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/351.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0351.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0351.jp2
ukmhl-b21527258-441,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-441?routing=ukmhl-b21527258,441,-,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/441.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0441.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0441.jp2
ukmhl-b21527258-440,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-440?routing=ukmhl-b21527258,440,-,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/440.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0440.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0440.jp2
ukmhl-b21527258-29,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-29?routing=ukmhl-b21527258,29,21,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/29.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0029.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0029.jp2
ukmhl-b21527258-171,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-171?routing=ukmhl-b21527258,171,109,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/171.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0171.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0171.jp2
ukmhl-b21527258-425,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21527258-425?routing=ukmhl-b21527258,425,363,b21527258,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/5/items/b21527258/b21527258_alto/coordinates/425.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/31/items/b21527258/b21527258_thumb/b21527258_0425.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/31/items/b21527258/b21527258_jp2/b21527258_0425.jp2
