id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21933194_0001-30,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-30?routing=ukmhl-b21933194_0001,30,2,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/30.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0030.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0030.jp2
ukmhl-b21933194_0001-71,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-71?routing=ukmhl-b21933194_0001,71,43,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/71.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0071.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0071.jp2
ukmhl-b21933194_0001-617,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-617?routing=ukmhl-b21933194_0001,617,589,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/617.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0627.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0627.jp2
ukmhl-b21933194_0001-648,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-648?routing=ukmhl-b21933194_0001,648,620,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/648.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0658.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0658.jp2
ukmhl-b21933194_0001-746,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-746?routing=ukmhl-b21933194_0001,746,718,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/746.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0756.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0756.jp2
ukmhl-b21933194_0001-608,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-608?routing=ukmhl-b21933194_0001,608,580,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/608.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0618.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0618.jp2
ukmhl-b21933194_0001-632,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-632?routing=ukmhl-b21933194_0001,632,604,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/632.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0642.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0642.jp2
ukmhl-b21933194_0001-199,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-199?routing=ukmhl-b21933194_0001,199,171,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/199.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0199.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0199.jp2
ukmhl-b21933194_0001-134,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-134?routing=ukmhl-b21933194_0001,134,106,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/134.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0134.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0134.jp2
ukmhl-b21933194_0001-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21933194_0001-8?routing=ukmhl-b21933194_0001,8,-,b21933194_0001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b21933194_0001/b21933194_0001_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/21/items/b21933194_0001/b21933194_0001_thumb/b21933194_0001_0008.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/21/items/b21933194_0001/b21933194_0001_jp2/b21933194_0001_0008.jp2
