id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21938775-258,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-258?routing=ukmhl-b21938775,258,-,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/258.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0258.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0258.jp2
ukmhl-b21938775-160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-160?routing=ukmhl-b21938775,160,26,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0160.jp2
ukmhl-b21938775-54,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-54?routing=ukmhl-b21938775,54,-,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/54.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0054.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0054.jp2
ukmhl-b21938775-262,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-262?routing=ukmhl-b21938775,262,4,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/262.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0262.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0262.jp2
ukmhl-b21938775-346,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-346?routing=ukmhl-b21938775,346,12,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/346.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0346.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0346.jp2
ukmhl-b21938775-149,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-149?routing=ukmhl-b21938775,149,15,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/149.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0149.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0149.jp2
ukmhl-b21938775-337,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-337?routing=ukmhl-b21938775,337,3,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/337.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0337.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0337.jp2
ukmhl-b21938775-289,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-289?routing=ukmhl-b21938775,289,31,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/289.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0289.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0289.jp2
ukmhl-b21938775-67,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-67?routing=ukmhl-b21938775,67,-,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/67.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0067.jp2
ukmhl-b21938775-139,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21938775-139?routing=ukmhl-b21938775,139,-,b21938775,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/30/items/b21938775/b21938775_alto/coordinates/139.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/30/items/b21938775/b21938775_thumb/b21938775_0139.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/30/items/b21938775/b21938775_jp2/b21938775_0139.jp2
