id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24756878-1190,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-1190?routing=ukmhl-b24756878,1190,1172,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/1190.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_1190.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_1190.jp2
ukmhl-b24756878-663,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-663?routing=ukmhl-b24756878,663,645,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/663.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_0663.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_0663.jp2
ukmhl-b24756878-435,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-435?routing=ukmhl-b24756878,435,417,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/435.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_0435.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_0435.jp2
ukmhl-b24756878-234,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-234?routing=ukmhl-b24756878,234,216,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/234.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_0234.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_0234.jp2
ukmhl-b24756878-1168,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-1168?routing=ukmhl-b24756878,1168,1150,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/1168.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_1168.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_1168.jp2
ukmhl-b24756878-955,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-955?routing=ukmhl-b24756878,955,937,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/955.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_0955.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_0955.jp2
ukmhl-b24756878-1160,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-1160?routing=ukmhl-b24756878,1160,1142,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/1160.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_1160.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_1160.jp2
ukmhl-b24756878-1312,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-1312?routing=ukmhl-b24756878,1312,1290,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/1312.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_1312.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_1312.jp2
ukmhl-b24756878-1131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-1131?routing=ukmhl-b24756878,1131,1113,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/1131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_1131.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_1131.jp2
ukmhl-b24756878-1337,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24756878-1337?routing=ukmhl-b24756878,1337,19,b24756878,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/0/items/b24756878/b24756878_alto/coordinates/1337.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/0/items/b24756878/b24756878_thumb/b24756878_1337.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/0/items/b24756878/b24756878_jp2/b24756878_1337.jp2
