id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21457232-1,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-1?routing=ukmhl-b21457232,1,-,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/1.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0001.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0001.jp2
ukmhl-b21457232-9,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-9?routing=ukmhl-b21457232,9,157,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/9.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0011.jp2
ukmhl-b21457232-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-15?routing=ukmhl-b21457232,15,163,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0017.jp2
ukmhl-b21457232-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-16?routing=ukmhl-b21457232,16,-,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0018.jp2
ukmhl-b21457232-5,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-5?routing=ukmhl-b21457232,5,-,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/5.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0007.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0007.jp2
ukmhl-b21457232-12,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-12?routing=ukmhl-b21457232,12,160,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/12.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0014.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0014.jp2
ukmhl-b21457232-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-11?routing=ukmhl-b21457232,11,159,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0013.jp2
ukmhl-b21457232-4,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-4?routing=ukmhl-b21457232,4,-,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/4.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0006.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0006.jp2
ukmhl-b21457232-14,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-14?routing=ukmhl-b21457232,14,162,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/14.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0016.jp2
ukmhl-b21457232-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-13?routing=ukmhl-b21457232,13,161,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0015.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0015.jp2
ukmhl-b21457232-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-10?routing=ukmhl-b21457232,10,158,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0012.jp2
ukmhl-b21457232-8,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-8?routing=ukmhl-b21457232,8,156,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/8.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0010.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0010.jp2
ukmhl-b21457232-7,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21457232-7?routing=ukmhl-b21457232,7,155,b21457232,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/22/items/b21457232/b21457232_alto/coordinates/7.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/22/items/b21457232/b21457232_thumb/b21457232_0009.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/22/items/b21457232/b21457232_jp2/b21457232_0009.jp2
